"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"DAL",21700461,"2017-12-20","DET",11,78,0.709090909090909,4,4,1,11,5,3,6,0.32,0.32,0.256089743589744,0.249345238095238,0.085968253968254,0.28504362597535,2,0.162208251150559,1,0,2,0.162208251150559,0.162208251150559,"2017-18","Regular Season"
"DAL",21700474,"2017-12-22","MIA",11,69,0.627272727272727,3,3,1,11,5,2,5,0.3,0.3,0.203253519356461,0.203146681749623,0.0863518518518519,0.299179856839526,2,0.0236260355029586,1,0,2,0.0959810650887574,0.0959810650887574,"2017-18","Regular Season"
"DAL",21700484,"2017-12-23","ATL",10,67,0.744444444444444,3,3,1,10,5,2,6,0.283950617283951,0.283950617283951,0.228783562116895,0.234543234543234,0.0640432098765432,0.248949361656867,1,0,1,0,2,0.11365364069691,0.11365364069691,"2017-18","Regular Season"
"DAL",21700499,"2017-12-26","TOR",10,69,0.766666666666667,3,3,1,10,5,2,6,0.259259259259259,0.259259259259259,0.201113701113701,0.222610722610723,0.0676440329218107,0.228551605384793,2,0.00941769700405051,1,0,2,0.103252205335317,0.103252205335317,"2017-18","Regular Season"
"DAL",21700507,"2017-12-27","IND",10,66,0.733333333333333,2,2,1,10,5,3,7,0.172839506172839,0.296296296296296,0.120214208449502,0.243386243386243,0.0823902606310014,0.206872619233395,2,0.199940650109569,1,0,2,0.20100780679328,0.20100780679328,"2017-18","Regular Season"
"DAL",21700525,"2017-12-29","NOP",10,61,0.677777777777778,2,2,1,10,5,3,6,0.234567901234568,0.234567901234568,0.165908165908166,0.156292781292781,0.0738168724279836,0.270007012131395,2,0.187304421538656,1,0,2,0.187304421538656,0.187304421538656,"2017-18","Regular Season"
"DAL",21700541,"2017-12-31","OKC",10,69,0.766666666666667,2,2,1,10,5,1,6,0.259259259259259,0.135802469135802,0.204793663126996,0.104377104377104,0.0443856554967666,0.203218097170003,2,0.170630654387602,1,0,2,0.170630654387602,0.170630654387602,"2017-18","Regular Season"
"DAL",21700562,"2018-01-03","GSW",10,69,0.766666666666667,3,3,1,10,5,2,7,0.259259259259259,0.259259259259259,0.206269039602373,0.207952541285875,0.0691872427983539,0.209580834263084,1,0,1,0,2,0.157792980368828,0.157792980368828,"2017-18","Regular Season"
"DAL",21700572,"2018-01-05","CHI",10,67,0.744444444444444,4,4,1,10,5,1,5,0.283950617283951,0.283950617283951,0.228931562264895,0.227636560969894,0.0655864197530864,0.248146646733263,2,0.190195854290505,4,0.0295496113397349,2,0.190195854290505,0.190195854290505,"2017-18","Regular Season"
"DAL",21700587,"2018-01-07","NYK",10,71,0.788888888888889,4,4,1,10,5,2,6,0.234567901234568,0.234567901234568,0.2000962000962,0.199430199430199,0.0299823633156966,0.163441819021906,2,0.117689777436029,1,0,2,0.118031526336025,0.118031526336025,"2017-18","Regular Season"
"DAL",21700601,"2018-01-09","ORL",11,60,0.545454545454545,1,1,1,11,5,2,5,0.39,0.28,0.264400183150183,0.162457827260459,0.201555555555556,0.357282853048476,1,0,1,0,2,0.0950599250487902,0.0950599250487902,"2017-18","Regular Season"
"DAL",21700603,"2018-01-10","CHA",10,70,0.777777777777778,3,3,1,10,5,2,6,0.246913580246914,0.246913580246914,0.205387205387205,0.200312033645367,0.0635288065843621,0.211670222277557,2,0.147037464223162,4,0.0914498697082319,2,0.14883164594814,0.14883164594814,"2017-18","Regular Season"
"DAL",21700627,"2018-01-13","LAL",10,58,0.644444444444444,0,0,1,10,5,3,6,0.395061728395062,0.271604938271605,NA,0.22978570690989,0.177469135802469,0.285207251558836,3,0.193036181968949,2,0,2,0.195154391179054,0.195154391179054,"2017-18","Regular Season"
"DAL",21700651,"2018-01-16","DEN",10,60,0.666666666666667,3,3,1,10,5,4,6,0.246913580246914,0.37037037037037,0.169520294520294,0.290584415584416,0.101263962375074,0.286801173926191,2,0.14429012345679,5,0.00258005401234573,2,0.14429012345679,0.14429012345679,"2017-18","Regular Season"
"DAL",21700682,"2018-01-20","POR",10,60,0.666666666666667,2,2,1,10,5,2,5,0.246913580246914,0.246913580246914,0.164373752609047,0.163504251739546,0.0740740740740741,0.263547761430921,1,0,6,0.000428407567612477,2,0.0893298876466605,0.0893298876466605,"2017-18","Regular Season"
"DAL",21700693,"2018-01-22","WAS",12,73,0.553030303030303,1,1,1,12,5,3,6,0.388429752066116,0.388429752066116,0.25107221327317,0.254283707661135,0.292892561983471,0.365357385992018,3,0.182956194571352,2,0.00604138672399879,2,0.188116097823166,0.188116097823166,"2017-18","Regular Season"
"DAL",21700706,"2018-01-24","HOU",11,64,0.581818181818182,1,1,1,11,5,3,6,0.46,0.35,0.337582417582418,0.228442259494891,0.258187830687831,0.342461837147138,1,0,1,0,2,0.0847212078399444,0.0847212078399444,"2017-18","Regular Season"
"DAL",21700721,"2018-01-26","POR",10,66,0.733333333333333,3,3,1,10,5,2,6,0.296296296296296,0.296296296296296,0.23983423983424,0.244255744255744,0.0644473838918283,0.218715778474887,2,0.181222375603146,4,0.00568635148997609,2,0.181222375603146,0.181222375603146,"2017-18","Regular Season"
"DAL",21700730,"2018-01-27","DEN",9,55,0.763888888888889,3,3,1,9,5,1,5,0.265625,0.265625,0.221416083916084,0.225,0.0767538265306122,0.244211022427477,1,0,1,0,2,0.118155371900826,0.118155371900826,"2017-18","Regular Season"
"DAL",21700742,"2018-01-29","MIA",10,66,0.733333333333333,3,3,1,10,5,3,6,0.172839506172839,0.172839506172839,0.114626114626115,0.114626114626115,0.0581275720164609,0.188146426159721,1,0,1,0,2,0.132010094536132,0.132010094536132,"2017-18","Regular Season"
"DAL",21700760,"2018-01-31","PHX",10,59,0.655555555555556,2,2,1,10,5,4,6,0.259259259259259,0.382716049382716,0.171684796684797,0.285922410922411,0.107510288065844,0.293189126111325,1,0,1,0,2,0.0826718126397964,0.0826718126397964,"2017-18","Regular Season"
"DAL",21700783,"2018-02-03","SAC",10,61,0.677777777777778,0,0,1,10,5,3,6,0.358024691358025,0.234567901234568,NA,0.201506715667936,0.140946502057613,0.262878628287184,1,0,2,0,2,0.157450259087853,0.157450259087853,"2017-18","Regular Season"
"DAL",21700796,"2018-02-05","LAC",10,60,0.666666666666667,0,0,1,10,5,3,6,0.246913580246914,0.246913580246914,0.221037535852351,NA,0.0920781893004115,0.278366194039422,1,0,2,0,2,0.168683695749223,0.168683695749223,"2017-18","Regular Season"
"DAL",21700815,"2018-02-08","GSW",10,56,0.622222222222222,2,2,1,10,5,2,5,0.419753086419753,0.296296296296296,0.320998445998446,0.207366707366707,0.186801881246326,0.339307795295669,2,0.216589176278591,5,0.0446242636996489,2,0.216589176278591,0.216589176278591,"2017-18","Regular Season"
"DAL",21700830,"2018-02-10","LAL",11,71,0.645454545454545,2,2,1,11,5,3,6,0.39,0.39,0.292424764777706,0.297694462400345,0.17462962962963,0.326925086643484,1,0,3,0.00163720805907319,2,0.14249974940693,0.14249974940693,"2017-18","Regular Season"
"DAL",21700837,"2018-02-11","HOU",9,53,0.736111111111111,2,2,1,9,5,3,6,0.296875,0.296875,0.236972402597403,0.233063811188811,0.102901785714286,0.255470201430511,1,0,1,0,1,0,0,"2017-18","Regular Season"
"DAL",21700851,"2018-02-13","SAC",12,60,0.454545454545455,0,0,1,12,5,5,5,0.396694214876033,0.297520661157025,NA,0.211534611056142,0.140743801652893,0.413780524495209,3,0.189440513901613,6,0.0722618955640666,2,0.191294798070661,0.191294798070661,"2017-18","Regular Season"
"DAL",21700883,"2018-02-23","LAL",11,73,0.663636363636364,1,1,1,11,5,3,6,0.26,0.26,0.18125,0.188854347406979,0.119469135802469,0.289029918416039,1,0,1,0,3,0.112077998780674,0.112077998780674,"2017-18","Regular Season"
"DAL",21700890,"2018-02-24","UTA",10,56,0.622222222222222,2,2,1,10,5,2,6,0.296296296296296,0.419753086419753,0.198801198801199,0.311415436415436,0.186728395061728,0.305750912332521,1,0,1,0,2,0.127074652777778,0.127074652777778,"2017-18","Regular Season"
"DAL",21700904,"2018-02-26","IND",10,65,0.722222222222222,3,3,1,10,5,3,6,0.185185185185185,0.308641975308642,0.12536075036075,0.248885373885374,0.054783950617284,0.228670996506134,1,0,1,0,2,0.121979095700814,0.121979095700814,"2017-18","Regular Season"
"DAL",21700919,"2018-02-28","OKC",9,60,0.833333333333333,3,3,1,9,5,1,6,0.1875,0.1875,0.157211538461539,0.1625,0.0405133928571429,0.166036349039437,1,0,1,0,2,0.0698432850624876,0.0698432850624876,"2017-18","Regular Season"
"DAL",21700930,"2018-03-02","CHI",10,64,0.711111111111111,2,2,1,10,5,2,6,0.320987654320988,0.197530864197531,0.248737373737374,0.143097643097643,0.0505584950029395,0.198686331114661,2,0.170857860110803,1,0,2,0.170857860110803,0.170857860110803,"2017-18","Regular Season"
"DAL",21700946,"2018-03-04","NOP",11,63,0.572727272727273,1,1,1,11,5,3,6,0.47,0.47,0.325991279102734,0.338912860015801,0.25312962962963,0.386244284752166,1,0,1,0,2,0.168676812420508,0.168676812420508,"2017-18","Regular Season"
"DAL",21700961,"2018-03-06","DEN",9,59,0.819444444444444,4,4,1,9,5,2,6,0.203125,0.203125,0.171875,0.18125,0.0412946428571429,0.179926941873554,1,0,1,0,2,0.110649100746837,0.110649100746837,"2017-18","Regular Season"
"DAL",21700989,"2018-03-10","MEM",11,70,0.636363636363636,2,2,1,11,5,3,6,0.29,0.29,0.196086691086691,0.195427978883861,0.0800185185185185,0.265778912281026,2,0.162413050169283,7,0.0149338257925516,2,0.184173591874423,0.184173591874423,"2017-18","Regular Season"
"DAL",21700997,"2018-03-11","HOU",12,73,0.553030303030303,1,1,1,12,5,3,6,0.487603305785124,0.487603305785124,0.342605433781905,0.341249771899927,0.31504132231405,0.390975046208469,1,0,1,0,2,0.10400187955204,0.10400187955204,"2017-18","Regular Season"
"DAL",21701009,"2018-03-13","NYK",11,67,0.609090909090909,3,3,1,11,5,1,5,0.43,0.43,0.320357142857143,0.311413488472312,0.138203703703704,0.375549144107931,2,0.286394444444444,1,0,2,0.286394444444444,0.286394444444444,"2017-18","Regular Season"
"DAL",21701031,"2018-03-16","TOR",11,63,0.572727272727273,2,2,1,11,5,3,6,0.47,0.47,0.335808913308913,0.340726046828988,0.230925925925926,0.396448884883145,2,0.221437393461197,1,0,2,0.221437393461197,0.221437393461197,"2017-18","Regular Season"
"DAL",21701037,"2018-03-17","BKN",9,51,0.708333333333333,3,3,1,9,5,1,5,0.328125,0.328125,0.262041083916084,0.270454545454545,0.10078125,0.297058714509859,2,0.0149652777777777,1,0,2,0.145824652777778,0.145824652777778,"2017-18","Regular Season"
"DAL",21701061,"2018-03-20","NOP",10,65,0.722222222222222,2,2,1,10,5,2,6,0.185185185185185,0.308641975308642,0.138435638435638,0.249843838079132,0.0852807172251616,0.24864000386111,2,0.0384573939488272,1,0,2,0.145711856898265,0.145711856898265,"2017-18","Regular Season"
"DAL",21701076,"2018-03-22","UTA",12,73,0.553030303030303,4,4,1,12,5,3,5,0.388429752066116,0.289256198347107,0.249681690858162,0.174251238957121,0.122148760330579,0.367553113314911,2,0.128180737217598,1,0,3,0.183347205707491,0.183347205707491,"2017-18","Regular Season"
"DAL",21701093,"2018-03-24","CHA",10,57,0.633333333333333,1,1,1,10,5,2,6,0.407407407407407,0.407407407407407,0.307567432567433,0.301939890175184,0.233539094650206,0.341267552010087,1,0,1,0,2,0.160883333333333,0.160883333333333,"2017-18","Regular Season"
"DAL",21701113,"2018-03-27","SAC",11,66,0.6,1,1,1,11,5,3,6,0.33,0.33,0.230731636784268,0.218357304460246,0.213092592592593,0.29931500013859,2,0.202436214360018,1,0,2,0.206188968803481,0.206188968803481,"2017-18","Regular Season"
"DAL",21701123,"2018-03-28","LAL",13,73,0.467948717948718,2,2,1,13,5,2,5,0.305555555555556,0.305555555555556,0.210592740465116,0.211711530261582,0.130305284992785,0.334648878335239,2,0.380934989043097,2,0.0282264246228209,2,0.380934989043097,0.380934989043097,"2017-18","Regular Season"
"DAL",21701134,"2018-03-30","MIN",10,60,0.666666666666667,2,2,1,10,5,1,5,0.37037037037037,0.37037037037037,0.286318619651953,0.287217412217412,0.122427983539095,0.32905017256433,1,0,1,0,2,0.154287473068637,0.154287473068637,"2017-18","Regular Season"
"DAL",21701149,"2018-04-01","CLE",10,57,0.633333333333333,3,3,1,10,5,2,5,0.407407407407407,0.283950617283951,0.312372812372812,0.19053169053169,0.146604938271605,0.323886276833964,2,0.276690892110966,4,0.14686126842351,2,0.276690892110966,0.276690892110966,"2017-18","Regular Season"
"DAL",21701164,"2018-04-03","POR",11,67,0.609090909090909,3,3,1,11,5,2,6,0.21,0.32,0.131924154277096,0.21686920922215,0.0487777777777778,0.261405325769733,2,0.271898408381794,1,0,2,0.271898408381794,0.271898408381794,"2017-18","Regular Season"
"DAL",21701170,"2018-04-04","ORL",10,62,0.688888888888889,1,1,1,10,5,2,6,0.222222222222222,0.222222222222222,0.151960240195534,0.152464819131486,0.105856848912405,0.257253665771127,1,0,1,0,3,0.0652215587228862,0.0652215587228862,"2017-18","Regular Season"
"DAL",21701181,"2018-04-06","DET",11,67,0.609090909090909,3,3,1,11,5,2,5,0.43,0.43,0.32672619047619,0.319515729368671,0.15062962962963,0.391441079590362,2,0.2727462707361,3,0.216819751415578,2,0.2727462707361,0.2727462707361,"2017-18","Regular Season"
"DAL",21701198,"2018-04-08","PHI",9,51,0.708333333333333,3,3,1,9,5,2,5,0.328125,0.1875,0.265166083916084,0.132954545454545,0.0716517857142857,0.254223413161695,2,0.140023885106513,3,0.0114015658014271,2,0.144168053159673,0.144168053159673,"2017-18","Regular Season"
"DAL",21701216,"2018-04-10","PHX",8,48,0.857142857142857,4,4,1,8,5,2,6,0.163265306122449,0.163265306122449,0.146485260770975,0.141950113378685,0.0317460317460317,0.146000208335752,1,0,1,0,1,0,0,"2017-18","Regular Season"
"DEN",21700010,"2017-10-18","UTA",12,62,0.46969696969697,0,0,1,12,5,4,7,0.578512396694215,0.380165289256198,NA,0.290156227110913,0.398347107438017,0.414451407569838,3,0.051463396743117,3,0.0736833096972957,2,0.10161254829087,0.10161254829087,"2017-18","Regular Season"
"DEN",21700035,"2017-10-21","SAC",11,68,0.618181818181818,2,2,1,11,5,3,6,0.42,0.42,0.310281907634849,0.30810349780938,0.174759259259259,0.349399883608415,1,0,1,0,2,0.113300775639184,0.113300775639184,"2017-18","Regular Season"
"DEN",21700047,"2017-10-23","WAS",10,62,0.688888888888889,3,3,1,10,5,2,6,0.345679012345679,0.345679012345679,0.265086765086765,0.273689273689274,0.11522633744856,0.297329818264946,2,0.137485512723608,1,0,2,0.137485512723608,0.137485512723608,"2017-18","Regular Season"
"DEN",21700055,"2017-10-25","CHA",11,64,0.581818181818182,0,0,1,11,5,3,6,0.24,0.35,NA,0.295471153846154,0.0919259259259259,0.28845480288236,1,0,1,0,2,0.0913014205141224,0.0913014205141224,"2017-18","Regular Season"
"DEN",21700072,"2017-10-27","ATL",10,57,0.633333333333333,2,2,1,10,5,2,5,0.283950617283951,0.283950617283951,0.190203315203315,0.191309779545073,0.117577895355673,0.27196360027651,1,0,4,0.0592924244527744,2,0.0967652367069277,0.0967652367069277,"2017-18","Regular Season"
"DEN",21700087,"2017-10-29","BKN",11,57,0.518181818181818,0,0,1,11,5,3,7,0.42,0.31,NA,0.278253968253968,0.203111111111111,0.356944946154786,1,0,4,0.0264798337684481,2,0.112925568756993,0.112925568756993,"2017-18","Regular Season"
"DEN",21700094,"2017-10-30","NYK",11,65,0.590909090909091,2,2,1,11,5,3,5,0.45,0.34,0.328557805713379,0.225880647130647,0.154193121693122,0.360977348488008,2,0.213245973770772,1,0,2,0.213245973770772,0.213245973770772,"2017-18","Regular Season"
"DEN",21700114,"2017-11-01","TOR",12,74,0.560606060606061,1,1,1,12,5,3,6,0.380165289256198,0.28099173553719,0.263316095669037,0.191397728830884,0.201818181818182,0.348757425543725,4,0.0793844809637121,4,0.0700754759071981,2,0.169871914039262,0.169871914039262,"2017-18","Regular Season"
"DEN",21700127,"2017-11-03","MIA",10,60,0.666666666666667,2,2,1,10,5,2,6,0.246913580246914,0.246913580246914,0.168647256882551,0.168706293706294,0.155092592592593,0.262247451091122,2,0.00288140196738344,2,0.0251532220923228,2,0.0444904996398248,0.0444904996398248,"2017-18","Regular Season"
"DEN",21700135,"2017-11-04","GSW",13,71,0.455128205128205,1,1,1,13,5,3,5,0.5,0.5,0.333054544541622,0.321552586533921,0.287844967532468,0.474838885258361,2,0.342484978729003,1,0,2,0.342484978729003,0.342484978729003,"2017-18","Regular Season"
"DEN",21700155,"2017-11-07","BKN",11,64,0.581818181818182,2,2,1,11,5,3,5,0.46,0.35,0.337898465054038,0.233221468074409,0.154362433862434,0.377664184982804,2,0.0118226669062063,1,0,2,0.103260043393541,0.103260043393541,"2017-18","Regular Season"
"DEN",21700168,"2017-11-09","OKC",9,58,0.805555555555556,3,3,1,9,5,2,6,0.21875,0.21875,0.188461538461538,0.186079545454545,0.0521205357142857,0.192190523949563,1,0,1,0,2,0.112289047582256,0.112289047582256,"2017-18","Regular Season"
"DEN",21700185,"2017-11-11","ORL",11,61,0.554545454545455,2,2,1,11,5,4,5,0.49,0.49,0.350159358615241,0.345808913308913,0.278,0.41346822962482,3,0.045229914599284,4,0.0589328066805544,2,0.0957128299470641,0.0957128299470641,"2017-18","Regular Season"
"DEN",21700198,"2017-11-13","POR",11,56,0.509090909090909,0,0,1,11,5,2,5,0.21,0.32,0.155267857142857,NA,0.111632275132275,0.380556783224144,2,0.0569838274591254,2,1.11022302462516e-16,2,0.0961740606122009,0.0961740606122009,"2017-18","Regular Season"
"DEN",21700226,"2017-11-17","NOP",12,69,0.522727272727273,2,2,1,12,5,4,6,0.520661157024793,0.520661157024793,0.365789473684211,0.363465481886535,0.387438016528926,0.432465929677946,3,0.14007250493737,5,0.0866452037623207,2,0.176158140122104,0.176158140122104,"2017-18","Regular Season"
"DEN",21700240,"2017-11-19","LAL",12,78,0.590909090909091,2,2,1,12,5,3,6,0.347107438016529,0.247933884297521,0.235595776772248,0.160187851364322,0.0946399055489965,0.316470669220994,2,0.100638281649947,1,0,2,0.100638281649947,0.100638281649947,"2017-18","Regular Season"
"DEN",21700251,"2017-11-20","SAC",11,66,0.6,2,2,1,11,5,4,7,0.33,0.33,0.219088941244514,0.216300366300366,0.119074074074074,0.336137725712834,1,0,1,0,2,0.0777447125092996,0.0777447125092996,"2017-18","Regular Season"
"DEN",21700259,"2017-11-22","HOU",10,67,0.744444444444444,3,3,1,10,5,3,6,0.283950617283951,0.283950617283951,0.234006734006734,0.232859732859733,0.0789609053497942,0.251676300003898,2,0.223682102227207,4,0.0643726966832238,2,0.223682102227207,0.223682102227207,"2017-18","Regular Season"
"DEN",21700274,"2017-11-24","MEM",10,65,0.722222222222222,4,4,1,10,5,2,6,0.185185185185185,0.185185185185185,0.138824138824139,0.133533133533133,0.0239197530864198,0.213714426088966,2,0.214307587093877,5,0.0120446263614001,2,0.214307587093877,0.214307587093877,"2017-18","Regular Season"
"DEN",21700301,"2017-11-28","UTA",11,63,0.572727272727273,2,2,1,11,5,3,5,0.36,0.25,0.241140672193304,0.157206061911944,0.106015873015873,0.321122500598219,2,0.20447735881056,1,0,2,0.216405675843745,0.216405675843745,"2017-18","Regular Season"
"DEN",21700315,"2017-11-30","CHI",10,61,0.677777777777778,4,4,1,10,5,3,5,0.358024691358025,0.358024691358025,0.280213613546947,0.288415288415288,0.122685185185185,0.329386156433797,2,0.162462285832544,5,0.0430458887472905,2,0.162462285832544,0.162462285832544,"2017-18","Regular Season"
"DEN",21700332,"2017-12-02","LAL",10,59,0.655555555555556,2,3,1,10,5,3,6,0.382716049382716,0.382716049382716,0.297979797979798,0.301106301106301,0.192901234567901,0.337145315751584,2,0.235123474469009,6,0.0392549957964172,2,0.235123474469009,0.235123474469009,"2017-18","Regular Season"
"DEN",21700347,"2017-12-04","DAL",11,63,0.572727272727273,1,1,1,11,5,3,6,0.36,0.36,0.24840811965812,0.256333494936436,0.139838624338624,0.379447231186392,2,0.120395877971636,3,0.0203380607421011,2,0.120395877971636,0.120395877971636,"2017-18","Regular Season"
